id,title,pages
https://iiif.onb.ac.at/presentation/ANNO/wrz17191014/manifest,Wiener Zeitung 1719-10-14,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17191018/manifest,Wiener Zeitung 1719-10-18,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17191021/manifest,Wiener Zeitung 1719-10-21,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17191025/manifest,Wiener Zeitung 1719-10-25,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17191028/manifest,Wiener Zeitung 1719-10-28,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17191101/manifest,Wiener Zeitung 1719-11-01,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17191104/manifest,Wiener Zeitung 1719-11-04,16
https://iiif.onb.ac.at/presentation/ANNO/wrz17191108/manifest,Wiener Zeitung 1719-11-08,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17191111/manifest,Wiener Zeitung 1719-11-11,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17191115/manifest,Wiener Zeitung 1719-11-15,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17191118/manifest,Wiener Zeitung 1719-11-18,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17191122/manifest,Wiener Zeitung 1719-11-22,14
https://iiif.onb.ac.at/presentation/ANNO/wrz17191125/manifest,Wiener Zeitung 1719-11-25,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17191129/manifest,Wiener Zeitung 1719-11-29,14
https://iiif.onb.ac.at/presentation/ANNO/wrz17191202/manifest,Wiener Zeitung 1719-12-02,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17191206/manifest,Wiener Zeitung 1719-12-06,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17191209/manifest,Wiener Zeitung 1719-12-09,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17191213/manifest,Wiener Zeitung 1719-12-13,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17191216/manifest,Wiener Zeitung 1719-12-16,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17191220/manifest,Wiener Zeitung 1719-12-20,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17191223/manifest,Wiener Zeitung 1719-12-23,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17191227/manifest,Wiener Zeitung 1719-12-27,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17191230/manifest,Wiener Zeitung 1719-12-30,10
https://iiif.onb.ac.at/presentation/ANNO/wrz1719bl01/manifest,Wiener Zeitung 1719,128
https://iiif.onb.ac.at/presentation/ANNO/wrz17200103/manifest,Wiener Zeitung 1720-01-03,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200106/manifest,Wiener Zeitung 1720-01-06,16
https://iiif.onb.ac.at/presentation/ANNO/wrz17200110/manifest,Wiener Zeitung 1720-01-10,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200113/manifest,Wiener Zeitung 1720-01-13,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200117/manifest,Wiener Zeitung 1720-01-17,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200120/manifest,Wiener Zeitung 1720-01-20,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200124/manifest,Wiener Zeitung 1720-01-24,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200127/manifest,Wiener Zeitung 1720-01-27,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200131/manifest,Wiener Zeitung 1720-01-31,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17200203/manifest,Wiener Zeitung 1720-02-03,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200207/manifest,Wiener Zeitung 1720-02-07,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200210/manifest,Wiener Zeitung 1720-02-10,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200214/manifest,Wiener Zeitung 1720-02-14,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200217/manifest,Wiener Zeitung 1720-02-17,16
https://iiif.onb.ac.at/presentation/ANNO/wrz17200221/manifest,Wiener Zeitung 1720-02-21,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200224/manifest,Wiener Zeitung 1720-02-24,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17200228/manifest,Wiener Zeitung 1720-02-28,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17200302/manifest,Wiener Zeitung 1720-03-02,16
https://iiif.onb.ac.at/presentation/ANNO/wrz17200306/manifest,Wiener Zeitung 1720-03-06,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200309/manifest,Wiener Zeitung 1720-03-09,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200313/manifest,Wiener Zeitung 1720-03-13,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200316/manifest,Wiener Zeitung 1720-03-16,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200320/manifest,Wiener Zeitung 1720-03-20,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17200323/manifest,Wiener Zeitung 1720-03-23,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17200327/manifest,Wiener Zeitung 1720-03-27,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200330/manifest,Wiener Zeitung 1720-03-30,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17200403/manifest,Wiener Zeitung 1720-04-03,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200406/manifest,Wiener Zeitung 1720-04-06,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17200410/manifest,Wiener Zeitung 1720-04-10,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200413/manifest,Wiener Zeitung 1720-04-13,16
https://iiif.onb.ac.at/presentation/ANNO/wrz17200417/manifest,Wiener Zeitung 1720-04-17,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200420/manifest,Wiener Zeitung 1720-04-20,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200424/manifest,Wiener Zeitung 1720-04-24,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17200427/manifest,Wiener Zeitung 1720-04-27,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200501/manifest,Wiener Zeitung 1720-05-01,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17200504/manifest,Wiener Zeitung 1720-05-04,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17200508/manifest,Wiener Zeitung 1720-05-08,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200511/manifest,Wiener Zeitung 1720-05-11,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200515/manifest,Wiener Zeitung 1720-05-15,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200518/manifest,Wiener Zeitung 1720-05-18,16
https://iiif.onb.ac.at/presentation/ANNO/wrz17200522/manifest,Wiener Zeitung 1720-05-22,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200525/manifest,Wiener Zeitung 1720-05-25,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200529/manifest,Wiener Zeitung 1720-05-29,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200601/manifest,Wiener Zeitung 1720-06-01,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17200605/manifest,Wiener Zeitung 1720-06-05,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200608/manifest,Wiener Zeitung 1720-06-08,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200612/manifest,Wiener Zeitung 1720-06-12,14
https://iiif.onb.ac.at/presentation/ANNO/wrz17200615/manifest,Wiener Zeitung 1720-06-15,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17200619/manifest,Wiener Zeitung 1720-06-19,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200622/manifest,Wiener Zeitung 1720-06-22,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17200626/manifest,Wiener Zeitung 1720-06-26,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17200629/manifest,Wiener Zeitung 1720-06-29,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200703/manifest,Wiener Zeitung 1720-07-03,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200706/manifest,Wiener Zeitung 1720-07-06,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17200710/manifest,Wiener Zeitung 1720-07-10,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200713/manifest,Wiener Zeitung 1720-07-13,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200717/manifest,Wiener Zeitung 1720-07-17,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200720/manifest,Wiener Zeitung 1720-07-20,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200724/manifest,Wiener Zeitung 1720-07-24,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200727/manifest,Wiener Zeitung 1720-07-27,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200731/manifest,Wiener Zeitung 1720-07-31,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17200803/manifest,Wiener Zeitung 1720-08-03,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200807/manifest,Wiener Zeitung 1720-08-07,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200810/manifest,Wiener Zeitung 1720-08-10,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17200814/manifest,Wiener Zeitung 1720-08-14,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200817/manifest,Wiener Zeitung 1720-08-17,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200821/manifest,Wiener Zeitung 1720-08-21,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17200824/manifest,Wiener Zeitung 1720-08-24,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17200828/manifest,Wiener Zeitung 1720-08-28,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200831/manifest,Wiener Zeitung 1720-08-31,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200904/manifest,Wiener Zeitung 1720-09-04,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200907/manifest,Wiener Zeitung 1720-09-07,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17200911/manifest,Wiener Zeitung 1720-09-11,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200914/manifest,Wiener Zeitung 1720-09-14,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200918/manifest,Wiener Zeitung 1720-09-18,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17200921/manifest,Wiener Zeitung 1720-09-21,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17200925/manifest,Wiener Zeitung 1720-09-25,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17200928/manifest,Wiener Zeitung 1720-09-28,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17201002/manifest,Wiener Zeitung 1720-10-02,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17201005/manifest,Wiener Zeitung 1720-10-05,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17201009/manifest,Wiener Zeitung 1720-10-09,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17201012/manifest,Wiener Zeitung 1720-10-12,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17201016/manifest,Wiener Zeitung 1720-10-16,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17201019/manifest,Wiener Zeitung 1720-10-19,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17201023/manifest,Wiener Zeitung 1720-10-23,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17201026/manifest,Wiener Zeitung 1720-10-26,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17201030/manifest,Wiener Zeitung 1720-10-30,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17201102/manifest,Wiener Zeitung 1720-11-02,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17201106/manifest,Wiener Zeitung 1720-11-06,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17201109/manifest,Wiener Zeitung 1720-11-09,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17201113/manifest,Wiener Zeitung 1720-11-13,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17201116/manifest,Wiener Zeitung 1720-11-16,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17201120/manifest,Wiener Zeitung 1720-11-20,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17201123/manifest,Wiener Zeitung 1720-11-23,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17201127/manifest,Wiener Zeitung 1720-11-27,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17201130/manifest,Wiener Zeitung 1720-11-30,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17201204/manifest,Wiener Zeitung 1720-12-04,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17201207/manifest,Wiener Zeitung 1720-12-07,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17201211/manifest,Wiener Zeitung 1720-12-11,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17201214/manifest,Wiener Zeitung 1720-12-14,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17201218/manifest,Wiener Zeitung 1720-12-18,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17201221/manifest,Wiener Zeitung 1720-12-21,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17201225/manifest,Wiener Zeitung 1720-12-25,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17201228/manifest,Wiener Zeitung 1720-12-28,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17210329/manifest,Wiener Zeitung 1721-03-29,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17210402/manifest,Wiener Zeitung 1721-04-02,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210405/manifest,Wiener Zeitung 1721-04-05,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210409/manifest,Wiener Zeitung 1721-04-09,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210412/manifest,Wiener Zeitung 1721-04-12,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17210416/manifest,Wiener Zeitung 1721-04-16,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210419/manifest,Wiener Zeitung 1721-04-19,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210423/manifest,Wiener Zeitung 1721-04-23,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210426/manifest,Wiener Zeitung 1721-04-26,14
https://iiif.onb.ac.at/presentation/ANNO/wrz17210430/manifest,Wiener Zeitung 1721-04-30,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210503/manifest,Wiener Zeitung 1721-05-03,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17210507/manifest,Wiener Zeitung 1721-05-07,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17210510/manifest,Wiener Zeitung 1721-05-10,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210514/manifest,Wiener Zeitung 1721-05-14,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17210517/manifest,Wiener Zeitung 1721-05-17,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17210521/manifest,Wiener Zeitung 1721-05-21,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17210524/manifest,Wiener Zeitung 1721-05-24,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210528/manifest,Wiener Zeitung 1721-05-28,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210531/manifest,Wiener Zeitung 1721-05-31,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210604/manifest,Wiener Zeitung 1721-06-04,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17210607/manifest,Wiener Zeitung 1721-06-07,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17210611/manifest,Wiener Zeitung 1721-06-11,14
https://iiif.onb.ac.at/presentation/ANNO/wrz17210614/manifest,Wiener Zeitung 1721-06-14,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210618/manifest,Wiener Zeitung 1721-06-18,14
https://iiif.onb.ac.at/presentation/ANNO/wrz17210621/manifest,Wiener Zeitung 1721-06-21,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210625/manifest,Wiener Zeitung 1721-06-25,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17210628/manifest,Wiener Zeitung 1721-06-28,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210702/manifest,Wiener Zeitung 1721-07-02,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17210705/manifest,Wiener Zeitung 1721-07-05,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210709/manifest,Wiener Zeitung 1721-07-09,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210712/manifest,Wiener Zeitung 1721-07-12,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210716/manifest,Wiener Zeitung 1721-07-16,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210719/manifest,Wiener Zeitung 1721-07-19,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17210723/manifest,Wiener Zeitung 1721-07-23,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210726/manifest,Wiener Zeitung 1721-07-26,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17210730/manifest,Wiener Zeitung 1721-07-30,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210802/manifest,Wiener Zeitung 1721-08-02,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210806/manifest,Wiener Zeitung 1721-08-06,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210809/manifest,Wiener Zeitung 1721-08-09,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17210813/manifest,Wiener Zeitung 1721-08-13,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210816/manifest,Wiener Zeitung 1721-08-16,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210820/manifest,Wiener Zeitung 1721-08-20,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210823/manifest,Wiener Zeitung 1721-08-23,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17210827/manifest,Wiener Zeitung 1721-08-27,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17210830/manifest,Wiener Zeitung 1721-08-30,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210903/manifest,Wiener Zeitung 1721-09-03,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17210906/manifest,Wiener Zeitung 1721-09-06,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210910/manifest,Wiener Zeitung 1721-09-10,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210913/manifest,Wiener Zeitung 1721-09-13,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210917/manifest,Wiener Zeitung 1721-09-17,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17210920/manifest,Wiener Zeitung 1721-09-20,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17210924/manifest,Wiener Zeitung 1721-09-24,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17210927/manifest,Wiener Zeitung 1721-09-27,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220103/manifest,Wiener Zeitung 1722-01-03,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17220107/manifest,Wiener Zeitung 1722-01-07,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220110/manifest,Wiener Zeitung 1722-01-10,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17220114/manifest,Wiener Zeitung 1722-01-14,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220117/manifest,Wiener Zeitung 1722-01-17,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220121/manifest,Wiener Zeitung 1722-01-21,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220124/manifest,Wiener Zeitung 1722-01-24,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220128/manifest,Wiener Zeitung 1722-01-28,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220131/manifest,Wiener Zeitung 1722-01-31,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220204/manifest,Wiener Zeitung 1722-02-04,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220207/manifest,Wiener Zeitung 1722-02-07,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220211/manifest,Wiener Zeitung 1722-02-11,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220214/manifest,Wiener Zeitung 1722-02-14,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220218/manifest,Wiener Zeitung 1722-02-18,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220221/manifest,Wiener Zeitung 1722-02-21,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220225/manifest,Wiener Zeitung 1722-02-25,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220228/manifest,Wiener Zeitung 1722-02-28,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220304/manifest,Wiener Zeitung 1722-03-04,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17220307/manifest,Wiener Zeitung 1722-03-07,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220314/manifest,Wiener Zeitung 1722-03-14,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220318/manifest,Wiener Zeitung 1722-03-18,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220321/manifest,Wiener Zeitung 1722-03-21,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220325/manifest,Wiener Zeitung 1722-03-25,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220328/manifest,Wiener Zeitung 1722-03-28,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17220401/manifest,Wiener Zeitung 1722-04-01,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220404/manifest,Wiener Zeitung 1722-04-04,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220411/manifest,Wiener Zeitung 1722-04-11,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220415/manifest,Wiener Zeitung 1722-04-15,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17220418/manifest,Wiener Zeitung 1722-04-18,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220422/manifest,Wiener Zeitung 1722-04-22,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220425/manifest,Wiener Zeitung 1722-04-25,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220502/manifest,Wiener Zeitung 1722-05-02,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220506/manifest,Wiener Zeitung 1722-05-06,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17220509/manifest,Wiener Zeitung 1722-05-09,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17220513/manifest,Wiener Zeitung 1722-05-13,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17220516/manifest,Wiener Zeitung 1722-05-16,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220520/manifest,Wiener Zeitung 1722-05-20,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220523/manifest,Wiener Zeitung 1722-05-23,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220527/manifest,Wiener Zeitung 1722-05-27,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220530/manifest,Wiener Zeitung 1722-05-30,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17220603/manifest,Wiener Zeitung 1722-06-03,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17220606/manifest,Wiener Zeitung 1722-06-06,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220610/manifest,Wiener Zeitung 1722-06-10,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220613/manifest,Wiener Zeitung 1722-06-13,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220617/manifest,Wiener Zeitung 1722-06-17,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220620/manifest,Wiener Zeitung 1722-06-20,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17220624/manifest,Wiener Zeitung 1722-06-24,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220627/manifest,Wiener Zeitung 1722-06-27,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220701/manifest,Wiener Zeitung 1722-07-01,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17220704/manifest,Wiener Zeitung 1722-07-04,10
